txId,closeness
43026125,0.005553186576725819
43026517,0.005027494817270574
43026539,0.005465489337277547
43027325,0.0035421315211280465
43027329,0.003986097870320926
43027551,0.005382445030096447
43028065,0.005525748315637828
43028348,0.005280988545959053
43028760,0.005562088474727887
43029236,0.0034285114994067724
43029310,0.0051660704933059005
43029833,0.004189345546628734
43029835,0.004824588223818268
43029839,0.005562088474727887
43030251,0.0033930957223152567
43030286,0.0035386117126030904
43030289,0.003981640984571729
43030858,0.005367074544943273
43031558,0.004335513600591272
43031563,0.0050790095147564005
43031566,0.005280988545959053
43031572,0.0057297730660818376
43031574,2.4404152690308814e-05
43031579,2.1533075903213658e-05
43032187,0.0034870010694373374
43032694,2.1533075903213658e-05
43032695,1.7431537635934866e-05
43033198,0.005146814639496987
43033203,0.004429896569275372
43035633,0.005562545751702009
43035681,0.0055630031038707
43036067,0.00641631344246822
43036760,0.005669280258982562
43036770,0.004643790339795977
43036775,0.005436942042735938
43036805,0.003834950136078183
43037312,0.003446678650611415
43037319,0.003865624478708072
43037321,0.0038724831301984535
43037993,0.0044093991495863264
43038008,0.004216891570634303
43038024,0.004496728491730793
43038026,0.0052303668252031065
43038036,0.005745586383392271
43038040,0.005650342415201252
43038049,0.00564987059002358
43038056,0.003961127876051015
43038059,0.004524089816510807
43038061,0.004025226084289808
43038734,0.004607267389658329
43039226,0.004440071217693827
43039234,0.0058044889332842095
43039246,0.005177732944390847
43039299,0.006351264925450802
43039622,0.003917324296597232
43039625,0.003487720057260619
43040210,0.00549992076498353
43040215,0.005657429261325923
43040433,0.0036728836007288972
43040438,0.004149267178783146
43040986,0.005645863255242605
43040995,0.006198527346509769
43040997,0.0042149213674398
43041004,0.004858888707420279
43041815,0.005330079191021537
43043383,0.005330079191021537
43043405,0.005330079191021537
43044575,0.005553414474562103
43045157,0.0050979524751979645
43045163,0.004394221480813598
43046377,0.005511793837385637
43046574,0.00469763419085103
43047167,0.006182102905644605
43047441,0.005240697513715765
43048334,0.00541952222762845
43049406,0.004565299770643864
43049416,0.00571863459838798
43049435,0.005114523036573239
43049438,0.0060922046867303604
43049603,0.004405953521364072
43049607,0.004931488720905786
43049610,0.005442408723522151
43049638,0.004647618165326788
43049644,0.005442189845230435
43049646,0.004055019343191836
43049808,0.00536750031738744
43049810,0.004592413306918304
43049821,0.004203922162902071
43049823,0.00484427760083249
43049825,0.004573786605207016
43049828,0.005339964898845933
43049830,0.003998701294336892
43049851,0.005387802615928284
43050058,0.004393650784170095
43050068,0.005448983268972165
43050071,0.005175950524084103
43050983,0.00506134240356279
43051609,0.004607267389658329
43051612,0.005387802615928284
43052024,0.005418003303237298
43052341,0.003594348982725637
43052368,0.004289066576914573
43052584,0.005027868414269702
43052586,0.005215449414231664
43052861,0.004980128459504444
43052932,0.005315005911298302
43054857,0.004575642473174233
43054860,0.005344604862026729
43054893,0.00571863459838798
43054911,0.003789946800214389
43054915,0.0033863876501915606
43054918,0.0033863876501915606
43054933,0.0032942219801756355
43055156,0.0029850230627060806
43055163,0.0029850230627060806
43055513,0.004607267389658329
43055518,0.005387802615928284
43056121,0.004013645276632205
43056126,0.004621428588561004
43056130,0.005406314442734908
43056131,0.0040350682997869385
43056135,0.0040350682997869385
43056515,0.004715799141335106
43056977,0.005244353389204928
43056990,0.0035438012439872922
43057031,0.005851930916003061
43057057,0.005448983268972165
43057714,0.00558573641961755
43057716,0.004751239440386741
43058363,0.004475609409679337
43058367,0.005182095144244428
43059007,0.004505712066781699
43059011,0.0052494394639481246
43059018,0.0062339360806032505
43059022,0.005885015678074922
43059715,0.004055019343191836
43060869,0.00441601835661178
43060870,0.004998524324085947
43061941,0.0050175565309427995
43063079,0.005390163334063126
43063084,0.004608993545696688
43063099,0.004317806333811575
43063105,0.004996125180050019
43063774,0.0051751587311325824
43063782,0.006180973393397651
43063783,0.0051751587311325824
43063865,0.004593258130572618
43064846,0.004847401149937483
43064852,0.0057191179790226435
43064855,0.004847401149937483
43065503,0.004847401149937483
43065508,0.0057191179790226435
43065514,0.004847401149937483
43066202,0.0051751587311325824
43066206,0.006180973393397651
43066209,0.0051751587311325824
43066246,0.0051751587311325824
43066254,0.006180973393397651
43066263,0.0051751587311325824
43066953,0.004847401149937483
43067089,0.0057191179790226435
43067092,0.004847401149937483
43067540,0.004869908761165342
43067542,0.004949035599820995
43067650,0.005210228342124394
43068088,0.006231065547803783
43068093,0.005884503848567349
43068096,0.004965691185705287
43068117,0.005175950524084103
43068123,0.006182102905644605
43068127,0.005286972084456135
43068134,0.005720084985486527
43068136,0.0048480958190618645
43070665,0.0051751587311325824
43070687,0.006180973393397651
43070878,0.001819737938099454
43071237,0.0051751587311325824
43071851,0.005627549301407917
43073400,0.0051751587311325824
43073401,0.006180973393397651
43073405,0.0051751587311325824
43073415,0.004847401149937483
43073422,0.0057191179790226435
43073500,0.004847401149937483
43073518,0.0051751587311325824
43073523,0.006180973393397651
43073535,0.006180973393397651
43073746,0.0051751587311325824
43074235,0.0051751587311325824
43074242,0.006180973393397651
43074249,0.0051751587311325824
43074288,0.004847748459613626
43074401,0.005719601441381917
43074970,0.005286972084456135
43074973,0.006183232830781575
43075572,0.005286972084456135
43076321,0.005719601441381917
43076328,0.004847748459613626
43077183,0.0051751587311325824
43077187,0.006180973393397651
43077189,0.0051751587311325824
43077577,0.004965691185705287
43077852,0.005884503848567349
43077855,0.006231065547803783
43077857,0.005210228342124394
43077883,0.00541952222762845
43077892,0.0055832013244896134
43077897,0.0047520736936948575
43077901,0.0054347584441806806
43077911,0.005562545751702009
43077918,0.0055630031038707
43077922,0.004261646159470122
43077928,0.006074428805568738
43078101,0.0051751587311325824
43079783,0.004654011917101897
43079789,0.0054282181596395675
43081036,0.003075372434476733
43081308,0.0025892128850346268
43082212,0.0014086384743248023
43084745,0.005164690298143382
43084751,0.006166046227178291
43084766,0.005433885495789856
43085400,0.0051751587311325824
43085406,0.0051751587311325824
43091826,0.006341442921489047
43091847,0.005532978308936287
43091849,0.005920807285130377
43093011,0.00499151790858188
43093013,0.0063411457592153124
43093027,0.005845611063184361
43093032,0.005276664086631108
43093340,0.0061573486145358675
43093343,0.006367702719949873
43093349,0.005305420312932438
43093353,0.006339957388570782
43093378,0.005354332706906769
43093381,0.005286972084456135
43093396,0.006181538097924022
43093456,0.005330079191021537
43094653,0.004847401149937483
43094673,0.006182102905644605
43094687,0.005641156015576737
43094689,0.005787112453562621
43094692,0.004978662638029976
43094696,0.005651758363682695
43094698,0.005883992108081345
43094702,0.006231352482117092
43094710,0.006314809393889345
43095229,0.006347392021279364
43095235,0.005291934241979381
43095244,0.006232213443635369
43095256,0.0060624546616036366
43095258,0.006180973393397651
43095271,0.005335964136500582
43095280,0.006410538182844036
43095283,0.0058092234267045064
43095291,0.005330919102649494
43095296,0.006230491758444439
43095308,0.005209827154140863
43095312,0.006345903700133875
43095323,0.005722503932915582
43095325,0.00517555459732482
43095330,0.006230204903391104
43096685,0.006230204903391104
43096731,0.004966237907430077
43096749,0.006339957388570782
43097238,0.006230204903391104
43097245,0.006339957388570782
43097273,0.006339660365502683
43097290,0.005885271626219057
43097299,0.006235947027726026
43097991,0.006359921535068608
43098012,0.005974922752633997
43098015,0.006237959272652688
43098727,0.005215047421830383
43098748,0.004965326771425339
43098753,0.005883992108081345
43098759,0.006339957388570782
43098775,0.005286765529834926
43098794,0.006230491758444439
43098801,0.005884247967198102
43098809,0.006339363370263973
43099209,0.006244868268109038
43099226,0.0059029859754691485
43099244,0.006230204903391104
43099256,0.006180408792037213
43099272,0.006230491758444439
43099277,0.006340254439472181
43099297,0.005301263437344463
43100069,0.004988205931202255
43100072,0.0017188040396977683
43100081,0.005828992052623509
43100760,0.006201367971296217
43101291,0.006339660365502683
43101322,0.006230491758444439
43101338,0.006180691079823457
43101751,0.006230778639914115
43102384,0.005884247967198102
43102390,0.005883992108081345
43102842,0.006339363370263973
43102853,0.005286972084456135
43102860,0.006181255732763327
43102864,0.005885015678074922
43102871,0.006231065547803783
43103004,0.005176148510180728
43103015,0.006181255732763327
43103026,0.00517535665665869
43103606,0.004965691185705287
43103633,0.002562930065322807
43103957,0.005884503848567349
43103961,0.006231065547803783
43104016,0.006181255732763327
43104029,0.00517535665665869
43104600,0.005883736271214172
43104616,0.0049658734129047625
43104630,0.0057191179790226435
43104750,0.004966055653479202
43104757,0.005883992108081345
43104765,0.005884759752191988
43104794,0.006230491758444439
43104836,0.006180973393397651
43104861,0.005291727299454667
43105140,0.006339957388570782
43105147,0.0052865589913526885
43105388,0.006339660365502683
43105398,0.006230204903391104
43105408,0.006339363370263973
43105608,0.005451641071491263
43105812,0.006237384213028567
43105820,0.006204495667201044
43105833,0.005292141200690449
43106105,0.005719843203214759
43106116,0.005719359699985408
43106122,0.004847574798554711
43106451,0.005213038388999722
43106459,0.006231352482117092
43106470,0.005884759752191988
43106804,0.005189448170795166
43107061,0.006339363370263973
43107582,0.006180691079823457
43107972,0.005884759752191988
43107985,0.006231065547803783
43108001,0.005885015678074922
43108646,0.006230491758444439
43108710,0.006231065547803783
43108713,0.006339660365502683
43109327,0.005285939472720889
43109417,0.00517555459732482
43109879,0.006181538097924022
43110202,0.005211030903483317
43110214,0.004967149377882567
43110226,0.005885015678074922
43110236,0.006231065547803783
43110247,0.005210228342124394
43110272,0.005174960820744761
43110358,0.006180973393397651
43110693,0.006180691079823457
43110778,0.006339957388570782
43111029,0.006180973393397651
43111401,0.0051751587311325824
43111414,0.0049658734129047625
43111944,0.005883992108081345
43111955,0.006231352482117092
43112196,0.005883992108081345
43112211,0.005285939472720889
43112463,0.00517535665665869
43112751,0.006181255732763327
43112757,0.005176148510180728
43112765,0.005176148510180728
43113008,0.006181255732763327
43113012,0.00517535665665869
43113047,0.005174960820744761
43113050,0.006180691079823457
43113054,0.006230491758444439
43113063,0.006339363370263973
43113262,0.005884247967198102
43113277,0.006230491758444439
43113695,0.004965691185705287
43113709,0.005884503848567349
43113715,0.006180973393397651
43113723,0.0051751587311325824
43113727,0.006231065547803783
43113730,0.005210830239965141
43113742,0.006230204903391104
43113751,0.006369800908569703
43113818,0.006500146531926926
43115503,0.005139581848974696
43115535,0.005027494817270574
43115940,0.005175752553132713
43115945,0.006181820488883269
43116531,0.00426486969339263
43116537,0.004925385837579339
43117561,0.005141534651835358
43117579,0.005550225606072547
43118114,0.004922698188426453
43118133,0.004498821453560782
43118510,0.0052400886966254175
43120020,0.005525748315637828
43122438,0.004503912481333159
43122439,0.005245776496420173
43122846,0.004641878790534261
43122852,0.004050649579478994
43123323,0.003969494001221906
43123398,0.003969494001221906
43123412,0.0050776754409626555
43123438,0.004847401149937483
43123502,0.004399936611986824
43123513,0.005106417000062444
43123637,0.005027494817270574
43123713,0.005027494817270574
43123720,0.00517476292549349
43124782,0.005016498628420936
43124787,0.005720084985486527
43124789,0.005216052519047711
43126689,2.4404152690308814e-05
43126801,0.005820217225877625
43126849,0.004996125180050019
43127487,0.006179844293814438
43127620,0.007302360935818615
43127626,0.005938736526887333
43127915,0.005938736526887333
43128351,0.005938736526887333
43128652,0.007561046572143642
43128658,0.006108705782848264
43128661,0.006109257358991186
43128663,0.006108705782848264
43128672,0.006109809034750531
43128679,0.006108705782848264
43129282,0.006108705782848264
43129302,0.006108705782848264
43129314,0.006108705782848264
43129322,0.006108705782848264
43129410,0.006429116804525597
43129411,0.006616146800061349
43130802,0.0062732395578162705
43131033,0.005239682897144536
43131034,0.005239682897144536
43131036,0.005780931754171855
43131038,0.005779450350288493
43131040,0.005345238209103127
43131677,0.004160801530085104
43131787,0.00467475215053908
